id,transaction_id,client_id,datetime,amount,currency,merchant,transaction_type,ip_address,category,country_code,region,device_type,session_id,channel,recipient_id,transaction_purpose
3271,3198aa95-ae37-4e43-bb67-ba324697561a,client_532,2025-02-10 13:15:15,567.89,CNY,WeChat Pay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,mobile_app,,
3272,d3c50571-4b0b-422e-8bfe-61a0da574902,client_368,2025-04-20 09:40:25,1234.56,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,Novosibirsk,smartphone,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,mobile_app,,
3273,3724ce07-362e-4385-87db-b435c414ba77,client_804,2025-03-09 15:25:40,890.34,USD,Amazon,deposit,104.16.78.90,entertainment,US,Los Angeles,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,,
3274,dc69479b-8d62-4e50-b99f-5d03c8c626f5,client_27,2025-04-27 10:50:55,122450.35,EUR,,p2p,85.214.132.67,p2p,DE,Berlin,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,client_14,debt
3275,a2f58658-fad7-4594-b362-463105d8e708,client_351,2025-02-16 19:30:30,92450.3,CNY,,p2p,218.67.89.123,p2p,CN,Shanghai,smartphone,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,mobile_app,client_73,shared_expense
3276,25dde44e-2a2f-49e0-85b3-600bccf7abf2,client_967,2025-03-23 12:15:15,92450.75,RUB,Wildberries,withdrawal,195.67.89.123,retail,RU,St. Petersburg,smartphone,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,mobile_app,,
3277,42f04f34-5ef1-4f5f-98e4-2a4929bcb198,client_747,2025-04-12 08:40:25,76890.25,USD,,p2p,198.51.100.78,p2p,US,New York,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,client_169,gift
3278,437ed80c-9457-4419-bd7f-ae803457d9ed,client_735,2025-03-02 14:25:40,142500.65,EUR,Carrefour,deposit,89.123.45.67,retail,FR,Paris,tablet,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,web,,
3279,0acefd86-4c67-4b64-89a4-8dcd84ef87b2,client_1071,2025-02-09 09:50:55,65890.45,CNY,,p2p,114.89.12.183,p2p,CN,Beijing,smartphone,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,mobile_app,client_521,shared_expense
3280,4f3fb884-f296-451b-8238-a6dada87bc5b,client_257,2025-04-19 20:30:30,132450.35,RUB,,p2p,176.32.45.87,p2p,RU,Moscow,smartphone,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,mobile_app,client_125,gift
3281,6e37cd2f-d633-4ef5-b163-2f402b4f48df,client_663,2025-03-30 13:15:15,128900.35,USD,Walmart,withdrawal,72.14.192.45,retail,US,Chicago,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,,
3282,27afc50f-f72a-4625-91de-5c98f2b492a0,client_147,2025-04-06 09:40:25,98750.45,EUR,,p2p,85.214.132.67,p2p,DE,Berlin,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,client_735,shared_expense
3283,ec2ef1b1-b285-44fa-8098-10483faec20e,client_103,2025-02-23 15:25:40,85690.25,CNY,Alipay,deposit,123.45.67.89,entertainment,CN,Shanghai,smartphone,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,mobile_app,,
3284,02dcb4ab-f763-4b46-a88a-3751c29a06d7,client_57,2025-03-16 10:50:55,1289.67,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,Novosibirsk,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,,
3285,8e812fa7-b662-4632-80b9-c4316a7d3ef2,client_177,2025-04-13 19:30:30,2456.89,USD,Amazon,deposit,104.16.78.90,entertainment,US,Los Angeles,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,,
3286,225a7f10-0bb1-4e71-9ac0-331ddafd7f62,client_447,2025-03-23 12:15:15,1732.5,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Munich,PC,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,web,,
3287,16381627-1a17-49dd-ba4e-74c57a485b1c,client_627,2025-02-10 08:40:25,3245.75,CNY,WeChat Pay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,mobile_app,,
3288,b411cc87-d59b-4636-a87f-7add584a3ef6,client_871,2025-04-20 14:25:40,678.9,RUB,Tinkoff,withdrawal,176.32.45.87,utilities,RU,St. Petersburg,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,,
3289,f4104345-33e1-4b1a-be79-5a3af95c6143,client_1043,2025-03-09 09:50:55,152890.45,USD,,p2p,198.51.100.78,p2p,US,New York,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,client_103,debt
3290,d77befdd-689e-427f-930d-69825acdd512,client_389,2025-04-27 20:30:30,75432.8,EUR,Carrefour,deposit,89.123.45.67,retail,FR,Paris,tablet,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,web,,
3291,13c0c864-918b-4461-805d-9a3c24955569,client_225,2025-02-16 13:15:15,1578.35,CNY,Alipay,withdrawal,123.45.67.89,entertainment,CN,Shanghai,smartphone,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,mobile_app,,
3292,76eac5c7-f361-4904-b9cf-3d1627515cfb,client_678,2025-03-23 09:40:25,498.6,RUB,Wildberries,deposit,195.67.89.123,retail,RU,Moscow,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,,
3293,61fd34cd-8c03-4429-82d1-05c7eab69708,client_14,2025-04-12 15:25:40,125673.89,USD,,p2p,45.67.89.123,p2p,US,Chicago,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,client_27,debt
3294,d943f68c-0d0c-4ae8-8dc0-bcadebf51e5b,client_295,2025-03-02 10:50:55,4382.5,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Berlin,PC,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,POS,,
3295,10811a61-6319-4452-b839-de53b7acaa18,client_555,2025-02-09 19:30:30,354.75,CNY,WeChat Pay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,mobile_app,,
3296,1aa24d7a-568f-4c2b-8603-804abaf9e7be,client_73,2025-04-19 12:15:15,95750.43,RUB,,p2p,176.32.45.87,p2p,RU,Novosibirsk,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,client_351,shared_expense
3297,515dd150-f932-4d2c-8be8-55acccd6585a,client_57,2025-03-30 08:40:25,1289.67,USD,Walmart,deposit,72.14.192.45,retail,US,Los Angeles,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,,
3298,7e93b186-7378-4e50-9882-d791aa209d99,client_177,2025-04-06 14:25:40,2456.89,EUR,Carrefour,withdrawal,89.123.45.67,retail,FR,Paris,tablet,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,web,,
3299,422b920b-cd33-4182-956e-d54f3f5217b6,client_447,2025-02-23 09:50:55,1732.5,CNY,Alipay,deposit,123.45.67.89,entertainment,CN,Shanghai,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,,
3300,369f2696-caeb-4b19-8209-f762ec7a4f4a,client_627,2025-03-16 20:30:30,3245.75,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,St. Petersburg,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,,
3301,9adfe6c9-63ad-4b0d-ae67-35b8dd15ca78,client_871,2025-04-13 13:15:15,678.9,USD,Amazon,deposit,104.16.78.90,entertainment,US,New York,smartphone,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,mobile_app,,
3302,d9a551e5-b388-4233-8bae-423598021a63,client_103,2025-03-23 09:40:25,85690.25,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Munich,PC,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,POS,,
3303,33173afe-f5e3-4e4d-8a17-ec0d304099bd,client_521,2025-02-10 15:25:40,67890.15,CNY,,p2p,218.67.89.123,p2p,CN,Beijing,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,client_1071,shared_expense
3304,a175293e-f573-49d7-9636-42308e28fab4,client_358,2025-04-20 10:50:55,2345.67,RUB,Tinkoff,deposit,176.32.45.87,utilities,RU,Moscow,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,,
3305,3385dfc7-aa85-483f-8f56-2b8c4bb717c5,client_748,2025-03-09 19:30:30,1567.8,USD,Walmart,withdrawal,72.14.192.45,retail,US,Chicago,smartphone,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,mobile_app,,
3306,f89a6849-ed34-4a41-beb5-535b6fb5d54d,client_912,2025-04-27 12:15:15,1234.56,EUR,Carrefour,deposit,89.123.45.67,retail,FR,Paris,tablet,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,web,,
3307,901df391-6dde-4b11-9508-0fc28560fd38,client_169,2025-02-16 08:40:25,78954.3,CNY,,p2p,114.89.12.183,p2p,CN,Shanghai,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,client_747,gift
3308,3d864719-1a10-4136-88b2-5e3d0e1b5afa,client_559,2025-03-23 14:25:40,87650.25,RUB,,p2p,176.32.45.87,p2p,RU,Novosibirsk,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,client_967,debt
3309,7623a82c-bc4b-4b9c-9a85-8c126bc8848b,client_407,2025-04-12 09:50:55,2345.67,USD,Amazon,deposit,104.16.78.90,entertainment,US,Los Angeles,smartphone,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,mobile_app,,
3310,27b50b10-0929-4fdc-b449-ffffb4501e5d,client_982,2025-03-02 20:30:30,345.6,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Berlin,PC,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,POS,,
3311,9d8937b3-2ed2-4218-a579-5d003f86edc8,client_125,2025-02-09 13:15:15,132450.75,CNY,,p2p,218.67.89.123,p2p,CN,Beijing,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,client_257,gift
3312,877fa5ee-93ce-4167-8991-9f47bb298d7b,client_316,2025-04-19 09:40:25,789.12,RUB,Wildberries,deposit,195.67.89.123,retail,RU,St. Petersburg,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,,
3313,a4dafcbc-4997-4a25-98bb-220848d16fe4,client_836,2025-03-30 15:25:40,3456.78,USD,Walmart,withdrawal,72.14.192.45,retail,US,New York,smartphone,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,mobile_app,,
3314,fe7b86ef-b4da-48dd-a741-c51d86289042,client_245,2025-04-06 10:50:55,128950.4,EUR,,p2p,85.214.132.67,p2p,DE,Munich,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,client_663,shared_expense
3315,d28e31ad-da37-41e4-b152-b798b20a9d27,client_532,2025-02-23 19:30:30,567.89,CNY,WeChat Pay,deposit,123.45.67.89,entertainment,CN,Shanghai,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,,
3316,2e4e7900-052f-4b0b-83b4-0c4b66aa88e5,client_368,2025-03-16 12:15:15,1234.56,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,Moscow,smartphone,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,mobile_app,,
3317,fe8666eb-4e8d-47ea-b1a4-9237fe6b31b7,client_804,2025-04-13 08:40:25,890.34,USD,Amazon,deposit,104.16.78.90,entertainment,US,Chicago,smartphone,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,mobile_app,,
3318,4b3bb489-7825-40e8-aefc-cf15a1d41027,client_27,2025-03-23 14:25:40,122450.35,EUR,,p2p,85.214.132.67,p2p,DE,Berlin,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,client_14,debt
3319,d38669f0-05fb-4814-94bf-2fe7fb0b1a0f,client_351,2025-02-10 09:50:55,92450.3,CNY,,p2p,218.67.89.123,p2p,CN,Beijing,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,client_73,shared_expense
3320,553dffc7-5d79-4abb-8ea0-6b9ed1286180,client_967,2025-04-20 20:30:30,92450.75,RUB,Wildberries,deposit,195.67.89.123,retail,RU,Novosibirsk,smartphone,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,mobile_app,,
3321,e9297e68-0351-49c7-9cad-d1246cec709a,client_747,2025-03-09 13:15:15,76890.25,USD,,p2p,198.51.100.78,p2p,US,Los Angeles,smartphone,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,mobile_app,client_169,gift
3322,a7ba0b24-f703-4347-a5d9-7eeac3526123,client_735,2025-04-27 09:40:25,142500.65,EUR,Carrefour,withdrawal,89.123.45.67,retail,FR,Paris,tablet,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,web,,
3323,75d8ea7c-79e2-4c6e-a36e-e7c963a8f1a8,client_1071,2025-02-16 15:25:40,65890.45,CNY,,p2p,114.89.12.183,p2p,CN,Shanghai,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,client_521,shared_expense
3324,d699d218-2538-4336-be7e-0c7ed823dd90,client_257,2025-03-23 10:50:55,132450.35,RUB,,p2p,176.32.45.87,p2p,RU,St. Petersburg,smartphone,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,mobile_app,client_125,gift
3325,90d3e9bf-69e6-4e5b-9f53-44309fcffc6b,client_663,2025-04-12 19:30:30,128900.35,USD,Walmart,deposit,72.14.192.45,retail,US,New York,smartphone,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,mobile_app,,
3326,d5e77d07-5a8e-4db9-a6c2-11a5056e3e44,client_147,2025-03-02 12:15:15,98750.45,EUR,,p2p,85.214.132.67,p2p,DE,Munich,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,client_735,shared_expense
3327,b92f5313-e985-4f86-8524-f1226343ac53,client_103,2025-02-09 08:40:25,85690.25,CNY,Alipay,withdrawal,123.45.67.89,entertainment,CN,Beijing,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,,
3328,3c087519-86c4-4e2a-956f-0c3d15d72988,client_57,2025-04-19 14:25:40,1289.67,RUB,Ozon,deposit,185.67.89.123,retail,RU,Moscow,smartphone,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,mobile_app,,
3329,96a05c13-5fef-4e8d-83a2-7ab47b44eb92,client_177,2025-03-30 09:50:55,2456.89,USD,Amazon,withdrawal,104.16.78.90,entertainment,US,Chicago,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,,
3330,7b017dc4-0e79-4b40-b36c-1e892e87ad82,client_447,2025-04-06 20:30:30,1732.5,EUR,Zalando,deposit,91.234.56.78,retail,DE,Berlin,PC,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,web,,
3331,e14e030a-6854-4325-b85c-bae26920263d,client_627,2025-02-23 13:15:15,3245.75,CNY,WeChat Pay,withdrawal,123.45.67.89,entertainment,CN,Shanghai,smartphone,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,mobile_app,,
3332,a8bdc76c-53c8-4c13-b018-16b3f141b1c1,client_871,2025-03-16 09:40:25,678.9,RUB,Tinkoff,deposit,176.32.45.87,utilities,RU,Novosibirsk,smartphone,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,mobile_app,,
3333,5d00b29a-b98a-4837-a454-bbfa4f85ea18,client_1043,2025-04-13 15:25:40,152890.45,USD,,p2p,198.51.100.78,p2p,US,Los Angeles,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,client_103,debt
3334,c689e9c5-13b8-4304-bfcb-5fdda0f2ebad,client_389,2025-03-23 10:50:55,75432.8,EUR,Carrefour,withdrawal,89.123.45.67,retail,FR,Paris,tablet,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,web,,
3335,bf61d660-483d-4b34-ae32-ad9645999000,client_225,2025-02-10 19:30:30,1578.35,CNY,Alipay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,mobile_app,,
3336,540cfc92-06e8-4237-801a-02ea7b366d8c,client_678,2025-04-20 12:15:15,498.6,RUB,Wildberries,withdrawal,185.67.89.123,retail,RU,St. Petersburg,smartphone,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,mobile_app,,
3337,bb02a329-05f6-42fd-84e0-62d9fce710ef,client_14,2025-03-09 08:40:25,125673.89,USD,,p2p,45.67.89.123,p2p,US,New York,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,client_27,debt
3338,21499772-7a9d-4ea9-aa9a-43a5edf338b3,client_295,2025-04-27 14:25:40,4382.5,EUR,Zalando,deposit,91.234.56.78,retail,DE,Munich,PC,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,web,,
3339,cd52fd9c-0cfd-4f45-9e62-ce4d2792596e,client_555,2025-02-16 09:50:55,354.75,CNY,WeChat Pay,withdrawal,123.45.67.89,entertainment,CN,Shanghai,smartphone,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,mobile_app,,
3340,42d17821-4fd6-4009-8353-da93e1f0c478,client_73,2025-03-23 20:30:30,95750.43,RUB,,p2p,176.32.45.87,p2p,RU,Moscow,smartphone,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,mobile_app,client_351,shared_expense
3341,7c241c38-76eb-4287-a861-2b5f76b5bc4a,client_57,2025-04-12 13:15:15,1289.67,USD,Walmart,deposit,72.14.192.45,retail,US,Chicago,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,,
3342,fbaa4ec8-ebf8-4cbc-8a05-0569500b9c4d,client_177,2025-03-02 09:40:25,2456.89,EUR,Carrefour,withdrawal,89.123.45.67,retail,FR,Paris,tablet,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,web,,
3343,3bc899a2-525f-4089-8634-07da2b64d7a7,client_447,2025-02-09 15:25:40,1732.5,CNY,Alipay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,mobile_app,,
3344,68128ddc-97b5-4ae1-8dbe-8445027ea0f0,client_627,2025-04-19 10:50:55,3245.75,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,Novosibirsk,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,,
3345,b4d114e2-7907-4d59-844b-d8eaa2777d85,client_871,2025-03-30 19:30:30,678.9,USD,Amazon,deposit,104.16.78.90,entertainment,US,Los Angeles,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,,
3346,6c97791f-88ae-4f30-a9c7-3765b58f07be,client_103,2025-04-06 12:15:15,85690.25,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Berlin,PC,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,POS,,
3347,c1a79c48-13af-4436-b732-1cc14bff65ad,client_521,2025-02-23 08:40:25,67890.15,CNY,,p2p,218.67.89.123,p2p,CN,Shanghai,smartphone,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,mobile_app,client_1071,shared_expense
3348,03ec22d1-a178-429e-a92d-c8b1e17e8569,client_358,2025-03-16 14:25:40,2345.67,RUB,Tinkoff,deposit,176.32.45.87,utilities,RU,St. Petersburg,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,,
3349,6ae6736a-1c2e-4c0e-94f9-c0430175b217,client_748,2025-04-13 09:50:55,1567.8,USD,Walmart,withdrawal,72.14.192.45,retail,US,New York,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,,
3350,cc918ea5-bc95-43ed-90c8-01e33239c599,client_912,2025-03-23 20:30:30,1234.56,EUR,Carrefour,deposit,89.123.45.67,retail,FR,Paris,tablet,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,web,,
3351,ace9159a-f959-40e9-a658-4e75ec1b6a61,client_169,2025-02-10 13:15:15,78954.3,CNY,,p2p,114.89.12.183,p2p,CN,Beijing,smartphone,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,mobile_app,client_747,gift
3352,5812e8d0-e3a6-4f82-a1f9-1e74ebcbbca2,client_559,2025-04-20 09:40:25,87650.25,RUB,,p2p,176.32.45.87,p2p,RU,Moscow,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,client_967,debt
3353,341805f3-b39d-4ce8-a522-5f5f166c6558,client_407,2025-03-09 15:25:40,2345.67,USD,Amazon,deposit,104.16.78.90,entertainment,US,Chicago,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,,
3354,99583686-d5d7-4c57-8c84-d97b3a920cc4,client_982,2025-04-27 10:50:55,345.6,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Munich,PC,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,POS,,
3355,e7bafbe1-7f63-4587-8f1f-996b8060d9e9,client_125,2025-02-16 19:30:30,132450.75,CNY,,p2p,218.67.89.123,p2p,CN,Shanghai,smartphone,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,mobile_app,client_257,gift
3356,9f2f0d22-a6a4-4c44-8fdb-d1ad0361dccd,client_316,2025-03-23 12:15:15,789.12,RUB,Wildberries,deposit,195.67.89.123,retail,RU,Novosibirsk,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,,
3357,2bd83deb-3ad2-41f3-9829-6be4698bacba,client_836,2025-04-12 08:40:25,3456.78,USD,Walmart,withdrawal,72.14.192.45,retail,US,Los Angeles,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,,
3358,46817558-9b9d-4b38-9a12-8adc066c1cc3,client_245,2025-03-02 14:25:40,128950.4,EUR,,p2p,85.214.132.67,p2p,DE,Berlin,smartphone,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,mobile_app,client_663,shared_expense
3359,073f683f-f6ac-43b6-9ca5-c450747bf1b2,client_532,2025-02-09 09:50:55,567.89,CNY,WeChat Pay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,,
3360,a0a1f8e0-2369-42fd-9a25-dccb28ba449e,client_368,2025-04-19 20:30:30,1234.56,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,St. Petersburg,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,,
3361,59a44f7f-4b14-4fcc-ad9d-31d235111052,client_804,2025-03-30 13:15:15,890.34,USD,Amazon,deposit,104.16.78.90,entertainment,US,New York,smartphone,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,mobile_app,,
3362,aaeeb552-788b-4f90-b4a5-d9781a435d8a,client_27,2025-04-06 09:40:25,122450.35,EUR,,p2p,85.214.132.67,p2p,DE,Munich,smartphone,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,mobile_app,client_14,debt
3363,80a1f1d4-bce1-4ed4-a406-2a22f9af9b16,client_351,2025-02-23 15:25:40,92450.3,CNY,,p2p,218.67.89.123,p2p,CN,Shanghai,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,client_73,shared_expense
3364,2b7ca22d-0c7f-4112-9312-af46880c5df1,client_967,2025-03-16 10:50:55,92450.75,RUB,Wildberries,deposit,195.67.89.123,retail,RU,Moscow,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,,
3365,ef90480b-585d-4b76-9627-911727c94e1a,client_747,2025-04-13 19:30:30,76890.25,USD,,p2p,198.51.100.78,p2p,US,Chicago,smartphone,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,mobile_app,client_169,gift
3366,9b5045c2-4b28-4118-8127-8e9be1f98360,client_735,2025-03-23 12:15:15,142500.65,EUR,Carrefour,withdrawal,89.123.45.67,retail,FR,Paris,tablet,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,web,,
3367,6426da94-d2ab-4b5a-9b8b-4ce7afce191d,client_1071,2025-02-10 08:40:25,65890.45,CNY,,p2p,114.89.12.183,p2p,CN,Beijing,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,client_521,shared_expense
3368,2676f15a-5a95-4743-8ad4-9718a3ab0abf,client_257,2025-04-20 14:25:40,132450.35,RUB,,p2p,176.32.45.87,p2p,RU,Novosibirsk,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,client_125,gift
3369,5846b815-b5e5-4921-956c-202123d27a57,client_663,2025-03-09 09:50:55,128900.35,USD,Walmart,deposit,72.14.192.45,retail,US,Los Angeles,smartphone,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,mobile_app,,
3370,1fb01af3-906a-4212-9512-c14d52433b67,client_147,2025-04-27 20:30:30,98750.45,EUR,,p2p,85.214.132.67,p2p,DE,Berlin,smartphone,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,mobile_app,client_735,shared_expense
3371,e7635c4c-e070-429f-8836-8776b4833cf8,client_103,2025-02-16 13:15:15,85690.25,CNY,Alipay,withdrawal,123.45.67.89,entertainment,CN,Shanghai,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,,
3372,aa1ce912-e0f4-4e28-b6af-7bc528da6219,client_57,2025-03-23 09:40:25,1289.67,RUB,Ozon,deposit,185.67.89.123,retail,RU,St. Petersburg,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,,
